<<<<<<< HEAD
=======
2025-12-31 01:35:53.192 | INFO     | __main__:__init__:82 | A carregar certificados...
2026-01-03 18:55:39.648 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0023] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0001065642414d4d446b6c765643424f5a58523362334a7249454e424d423458445449324d4445774d6a45794e446b7a4d6c6f580a44544d314d54497a4d5445 | ASCII: ...VBAMMDklvVCBOZXR3b3JrIENBMB4XDTI2MDEwMjEyNDkzMloX.DTM1MTIzMTE [TRUNCATED]
2026-01-03 18:55:39.740 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0024] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 000206597a45784454414c42674e564241734d42464e70626d7377675a7377454159484b6f5a497a6a3043415159464b34454541434d44675959414241415377 | ASCII: ...YzExDTALBgNVBAsMBFNpbmswgZswEAYHKoZIzj0CAQYFK4EEACMDgYYABAASw [TRUNCATED]
2026-01-03 18:55:39.829 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0025] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 000306386e6a795a48523051644f4375300a6f4e41363237777a484f3239624a6f6b67614b4c486e66436d2b505643727934344a64307a434d4e50614d344d44 | ASCII: ...8njyZHR0QdOCu0.oNA627wzHO29bJokgaKLHnfCm+PVCry44Jd0zCMNPaM4MD [TRUNCATED]
2026-01-03 18:55:39.920 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0026] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 00040634706d4967797a644e615a4e4a506a66796561623859385839394141680a6158316663585374655142344b476a74343969626571735a70734d59754675 | ASCII: ...4pmIgyzdNaZNJPjfyeab8Y8X99AAh.aX1fcXSteQB4KGjt49ibeqsZpsMYuFu [TRUNCATED]
2026-01-03 18:55:40.008 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0027] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 50 bytes | Hex: 0205065254494649434154452d2d2d2d2d0a6046c015c96e378027e8a018d913cfee4f1dabf06cbc67d85f288551a9f293a2 | ASCII: ...RTIFICATE-----.`F...n7.'.......O...l.g._(.Q....
2026-01-03 18:55:40.009 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 947 bytes (6 fragmentos)
2026-01-03 18:55:40.114 | INFO     | common.security.authentication:handle_challenge:221 | 🎲 Challenge recebido - processando certificado + challenge...
2026-01-03 18:55:40.115 | INFO     | common.security.authentication:handle_challenge:240 | 📜 Extraindo certificado do peer do payload...
2026-01-03 18:55:40.119 | INFO     | common.security.certificate_manager:validate_certificate:262 | ✅ Certificado validado com sucesso
2026-01-03 18:55:40.119 | INFO     | common.security.authentication:handle_challenge:253 | ✅ Certificado do peer validado!
2026-01-03 18:55:40.120 | INFO     | common.security.authentication:handle_challenge:254 |    Peer NID: 54c225f2...
2026-01-03 18:55:40.120 | INFO     | common.security.authentication:handle_challenge:255 |    Peer tipo: SINK
2026-01-03 18:55:40.121 | INFO     | common.security.certificate_manager:sign_data:348 | ✍️  Assinando dados:
2026-01-03 18:55:40.121 | INFO     | common.security.certificate_manager:sign_data:349 |    Data: 32 bytes | 6046c015c96e378027e8a018d913cfee4f1dabf06cbc67d85f288551a9f293a2...
2026-01-03 18:55:40.124 | INFO     | common.security.certificate_manager:sign_data:356 |    Signature: 139 bytes | 308188024201b40d9319a2009719cb10a9df76a5ef11797cb521e715567a329d...
2026-01-03 18:55:40.124 | INFO     | common.security.authentication:handle_challenge:271 | ✍️  Response gerada: 139 bytes
2026-01-03 18:55:40.127 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_185513-0028] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 145 bytes | Hex: 03000103008b308188024201b40d9319a2009719cb10a9df76a5ef11797cb521e715567a329d729e48a9372dbae8a3028283814d0d50857079aa420aa8fa0229 | ASCII: ......0...B.............v...y|.!..Vz2.r.H.7-.......M.P.py.B....) [TRUNCATED]
2026-01-03 18:55:40.188 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0029] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 6 bytes | Hex: 030001040000 | ASCII: ......
2026-01-03 18:55:40.188 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_185513-0030] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 18:55:40.189 | INFO     | common.ble.fragmentation:add_fragment:165 | Iniciando recepção de 1 fragmentos
2026-01-03 18:55:40.191 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 3 bytes (1 fragmentos)
2026-01-03 18:55:40.692 | INFO     | common.security.authentication:handle_auth_success:331 | ✅ Peer confirmou autenticação bem sucedida!
2026-01-03 18:55:40.693 | INFO     | node.iot_node:authenticate_with_sink:786 | ✅ Autenticação bem-sucedida!
2026-01-03 18:55:40.699 | INFO     | node.iot_node:authenticate_with_sink:793 | 🔑 Session key estabelecida
2026-01-03 18:55:40.701 | INFO     | node.iot_node:authenticate_with_sink:797 | 🔀 Session key configurada no Router Daemon
2026-01-03 18:55:40.702 | INFO     | node.iot_node:authenticate_with_sink:805 | ✅ Certificado do Sink armazenado para verificação de heartbeats
2026-01-03 18:55:40.705 | INFO     | common.security.dtls_wrapper:__init__:96 | DTLSChannel criado (client) com certificado node_74383752_cert.pem
2026-01-03 18:55:40.706 | INFO     | common.security.dtls_wrapper:establish:149 | Iniciando handshake DTLS...
2026-01-03 18:55:40.709 | WARNING  | common.security.dtls_wrapper:establish:152 | DTLS não disponível - operando em modo stub
2026-01-03 18:55:40.709 | INFO     | common.security.dtls_wrapper:establish:154 | ✅ Canal DTLS (stub) estabelecido
2026-01-03 18:55:40.710 | INFO     | node.iot_node:authenticate_with_sink:816 | 🔐 Canal DTLS end-to-end estabelecido com Sink
2026-01-03 18:55:40.710 | INFO     | common.security.dtls_wrapper:derive_encryption_key:137 | 🔑 Chave de encriptação end-to-end derivada (AES-256-GCM)
2026-01-03 18:55:40.711 | INFO     | node.iot_node:authenticate_with_sink:821 | 🔑 Chave de encriptação end-to-end derivada
2026-01-03 18:55:44.598 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0031] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c10201000000084d6c02cb23ee14e5bf48662b377c8091ce54a6de1571a2eeea54 | ASCII: T.%.N.A4.'......T.%.N.A4.'............Ml..#....Hf+7|...T...q...T [TRUNCATED]
2026-01-03 18:55:44.601 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:55:44.603 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:55:44.605 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:55:44.608 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466544.4954169
2026-01-03 18:55:44.609 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da56598c1fb4e9
2026-01-03 18:55:44.610 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:55:44.611 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da56598c1fb4e9...
2026-01-03 18:55:44.612 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 139 bytes | 3081880242016ef9aae0b7b4659f57f3a26d46c2f3b4360c3febecf086018015...
2026-01-03 18:55:44.616 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:55:49.594 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0032] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c10201000000090c84e780cf7bfb6ca9562807d7d0a670097fc475e64a142575b2 | ASCII: T.%.N.A4.'......T.%.N.A4.'.................{.l.V(....p...u.J.%u. [TRUNCATED]
2026-01-03 18:55:49.597 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:55:49.599 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:55:49.601 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:55:49.603 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466549.4959571
2026-01-03 18:55:49.605 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da56598d5fbdc3
2026-01-03 18:55:49.606 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:55:49.607 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da56598d5fbdc3...
2026-01-03 18:55:49.609 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 139 bytes | 308188024201a52780e7005b08dab780246e351db2b631d7be0b64d1b10e8df3...
2026-01-03 18:55:49.614 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:55:54.588 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0033] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000a163f4b34467097b5d86942fdcfa4f727d159dd6867c1efea01bd | ASCII: T.%.N.A4.'......T.%.N.A4.'.............?K4Fp...iB....'.Y.hg..... [TRUNCATED]
2026-01-03 18:55:54.590 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:55:54.591 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:55:54.592 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:55:54.592 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466554.4959588
2026-01-03 18:55:54.593 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da56598e9fbdca
2026-01-03 18:55:54.594 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:55:54.595 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da56598e9fbdca...
2026-01-03 18:55:54.596 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 137 bytes | 308186024144ae5344a8913b2e92cd133f1bcf29284d2ad8339f63dbd196cda6...
2026-01-03 18:55:54.599 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:55:59.583 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0034] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000b317209eee377f9b914a48286a1c13a7a96b34f94b941952601a5 | ASCII: T.%.N.A4.'......T.%.N.A4.'............1r...w........:z..O..A.&.. [TRUNCATED]
2026-01-03 18:55:59.584 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:55:59.585 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:55:59.585 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:55:59.586 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466559.4959595
2026-01-03 18:55:59.586 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da56598fdfbdcd
2026-01-03 18:55:59.586 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:55:59.587 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da56598fdfbdcd...
2026-01-03 18:55:59.587 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 139 bytes | 308188024200f2b1c0c2e84c29225ab719c6130a31ea11e81dd2ce9971e1716b...
2026-01-03 18:55:59.588 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:56:04.579 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0035] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000c9c579d83df7b0d6d64bb50afb5567d57e972f0bc45daf78a8838 | ASCII: T.%.N.A4.'......T.%.N.A4.'.............W...{.md.P..V}W.r..E....8 [TRUNCATED]
2026-01-03 18:56:04.582 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:56:04.584 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:56:04.584 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:56:04.586 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466564.496045
2026-01-03 18:56:04.603 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da5659911fbf34
2026-01-03 18:56:04.604 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:56:04.605 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da5659911fbf34...
2026-01-03 18:56:04.607 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 138 bytes | 308187024200e3a3ba9266fb35dd8000e178c8e8ba24ea755322756424c0c71b...
2026-01-03 18:56:04.617 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:56:09.573 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0036] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000d4ff55e2dc6f80d9240976cbffd9761d6db8fe8f29fb493fe8598 | ASCII: T.%.N.A4.'......T.%.N.A4.'............O.^-....@.l...a........... [TRUNCATED]
2026-01-03 18:56:09.574 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:56:09.576 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:56:09.576 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:56:09.576 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466569.4958062
2026-01-03 18:56:09.577 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da5659925fbb4a
2026-01-03 18:56:09.577 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:56:09.578 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da5659925fbb4a...
2026-01-03 18:56:09.579 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 138 bytes | 308187024156e864d97d2cb895a953e8514415f246aba143a1ce7e9ea24598f2...
2026-01-03 18:56:09.581 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:56:14.569 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0037] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000ec8f4391679a2190e2e610ded23f50e9d6a108fb51f48cdbfb3ec | ASCII: T.%.N.A4.'......T.%.N.A4.'..............9.y....a..#...j....H.... [TRUNCATED]
2026-01-03 18:56:14.572 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:56:14.574 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:56:14.575 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 18:56:14.576 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767466574.495961
2026-01-03 18:56:14.577 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da5659939fbdd3
2026-01-03 18:56:14.579 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 18:56:14.580 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da5659939fbdd3...
2026-01-03 18:56:14.582 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 139 bytes | 3081880242014dfc3aa94d73895fa838b2840c83a92fdcb46e8ccd247532f287...
2026-01-03 18:56:14.588 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 18:56:19.608 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_185513-0038] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c102010000000fa0d092a01b06233e3d01b3794a1b85d52e6b781fce2e9005a57e | ASCII: T.%.N.A4.'......T.%.N.A4.'..................#>=..yJ....kx......~ [TRUNCATED]
2026-01-03 18:56:19.611 | INFO     | common.network.router_daemon:_deliver_locally:262 | 📨 Entregando localmente: 54c225f2... → 54c225f2... (type=MessageType(2), 166 bytes)
2026-01-03 18:56:19.615 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 18:56:19.616 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
